2357, 0. 19. 71. 11. 132.;
2358, 0. 35. 104. 11. 132.;
2359, 0. 62. 172. 11. 132.;
2360, 0. 67. 177. 11. 132.;
2361, 0. 75. 216. 13. 119.;
2362, 0. 66. 146. 10. 106.;
2363, 0. 57. 142. 10. 106.;
2364, 0. 56. 132. 6. 117.;
2365, 0. 65. 102. 5. 149.;
2366, 0. 70. 96. 5. 149.;
2367, 0. 91. 90. 5. 149.;
2368, 0. 236. 59. 5. 149.;
2369, 1. 437. 159. 4. 142.;
2370, 0. 444. 154. 5. 153.;
2371, 0. 453. 151. 5. 153.;
2372, 0. 466. 152. 5. 153.;
2373, 0. 481. 173. 24. 171.;
2374, 1. 397. 105. 24. 171.;
2375, 0. 397. 105. 24. 171.;
2376, 0. 241. 31. 6. 169.;
2377, 0. 233. 31. 6. 130.;
2378, 0. 217. 41. 6. 130.;
2379, 0. 220. 45. 6. 130.;
2380, 0. 212. 33. 11. 132.;
2381, 0. 209. 30. 11. 132.;
2382, 0. 209. 31. 11. 132.;
2383, 0. 206. 33. 11. 132.;
2384, 0. 208. 38. 11. 132.;
2385, 0. 223. 53. 5. 156.;
2386, 0. 246. 66. 5. 156.;
2387, 0. 232. 69. 5. 112.;
2388, 0. 248. 72. 16. 145.;
2389, 0. 287. 97. 15. 204.;
2390, 0. 332. 100. 8. 143.;
2391, 0. 350. 80. 7. 149.;
2392, 0. 414. 151. 7. 149.;
2393, 0. 445. 220. 4. 123.;
2394, 0. 463. 235. 4. 123.;
2395, 0. 552. 294. 3. 123.;
2396, 0. 565. 256. 3. 123.;
2397, 0. 480. 177. 5. 152.;
2398, 0. 483. 222. 7. 171.;
2399, 0. 483. 222. 7. 159.;
2400, 0. 464. 226. 8. 124.;
2401, 0. 425. 188. 10. 135.;
2402, 0. 372. 164. 10. 111.;
2403, 0. 394. 155. 16. 122.;
2404, 0. 457. 201. 16. 122.;
2405, 0. 459. 205. 16. 122.;
2406, 0. 437. 194. 19. 119.;
2407, 0. 354. 119. 14. 139.;
2408, 0. 354. 105. 11. 111.;
2409, 0. 338. 77. 11. 111.;
2410, 0. 296. 58. 12. 126.;
2411, 0. 322. 83. 12. 126.;
2412, 0. 316. 101. 7. 123.;
2413, 0. 316. 101. 7. 123.;
2414, 0. 328. 111. 6. 166.;
2415, 0. 313. 109. 6. 166.;
2416, 0. 311. 108. 15. 137.;
2417, 0. 311. 95. 12. 116.;
2418, 0. 328. 111. 12. 116.;
2419, 0. 402. 184. 19. 112.;
2420, 0. 427. 205. 19. 112.;
2421, 0. 441. 210. 19. 112.;
2422, 0. 472. 211. 19. 112.;
2423, 0. 484. 212. 19. 112.;
2424, 0. 483. 213. 19. 112.;
2425, 1. 473. 204. 19. 112.;
2426, 0. 528. 242. 10. 109.;
2427, 0. 533. 243. 10. 109.;
2428, 0. 423. 168. 20. 152.;
2429, 0. 400. 148. 20. 152.;
2430, 0. 327. 85. 14. 128.;
2431, 0. 298. 75. 15. 149.;
2432, 0. 243. 56. 15. 149.;
2433, 0. 236. 56. 15. 149.;
2434, 0. 196. 68. 15. 149.;
2435, 0. 171. 76. 15. 149.;
2436, 0. 139. 72. 9. 142.;
2437, 0. 113. 57. 9. 142.;
2438, 0. 109. 50. 6. 79.;
2439, 0. 124. 34. 6. 79.;
2440, 0. 124. 34. 6. 79.;
2441, 0. 148. 41. 13. 133.;
2442, 0. 167. 60. 13. 133.;
2443, 0. 156. 58. 10. 164.;
2444, 0. 223. 75. 10. 164.;
2445, 0. 278. 114. 13. 119.;
2446, 0. 390. 197. 13. 119.;
2447, 0. 398. 219. 20. 125.;
2448, 0. 539. 278. 20. 125.;
2449, 0. 588. 308. 14. 131.;
2450, 0. 609. 341. 14. 139.;
2451, 0. 685. 384. 14. 139.;
2452, 0. 643. 362. 14. 139.;
2453, 0. 568. 297. 14. 139.;
2454, 0. 545. 266. 14. 139.;
2455, 0. 545. 266. 14. 139.;
2456, 0. 500. 212. 17. 128.;
2457, 0. 494. 218. 17. 128.;
2458, 0. 442. 176. 16. 118.;
2459, 0. 413. 145. 19. 140.;
2460, 0. 368. 146. 21. 116.;
2461, 0. 268. 102. 18. 78.;
2462, 0. 189. 136. 18. 78.;
2463, 0. 118. 168. 17. 168.;
2464, 0. 112. 150. 17. 168.;
2465, 0. 103. 145. 17. 168.;
2466, 0. 67. 201. 19. 167.;
2467, 0. 65. 209. 21. 190.;
2468, 0. 50. 136. 24. 139.;
2469, 0. 27. 162. 16. 57.;
2470, 0. 24. 197. 16. 57.;
2471, 0. 35. 186. 17. 92.;
2472, 0. 65. 157. 17. 92.;
2473, 0. 74. 167. 17. 92.;
2474, 0. 74. 167. 17. 92.;
2475, 0. 89. 173. 17. 92.;
2476, 0. 89. 173. 17. 92.;
2477, 0. 101. 131. 11. 104.;
2478, 0. 118. 126. 11. 104.;
2479, 0. 125. 123. 9. 39.;
2480, 0. 125. 121. 14. 143.;
2481, 0. 127. 114. 14. 143.;
2482, 0. 124. 144. 10. 69.;
2483, 0. 124. 144. 10. 69.;
2484, 0. 132. 158. 10. 69.;
2485, 0. 144. 185. 10. 69.;
2486, 0. 153. 177. 15. 42.;
2487, 1. 162. 137. 15. 42.;
2488, 0. 158. 115. 11. 43.;
2489, 0. 150. 118. 15. 51.;
2490, 0. 150. 118. 15. 51.;
2491, 0. 123. 102. 8. 59.;
2492, 0. 118. 124. 8. 59.;
2493, 0. 103. 134. 5. 46.;
2494, 0. 99. 122. 5. 46.;
2495, 0. 99. 118. 5. 46.;
2496, 0. 97. 97. 5. 46.;
2497, 0. 64. 147. 8. 39.;
2498, 1. 50. 163. 6. 34.;
2499, 1. 49. 166. 6. 34.;
2500, 0. 38. 129. 6. 34.;
2501, 0. 26. 158. 19. 40.;
2502, 1. 19. 109. 19. 40.;
2503, 1. 16. 96. 19. 40.;
2504, 0. 11. 148. 19. 40.;
2505, 0. 13. 156. 19. 40.;
2506, 0. 13. 167. 8. 44.;
2507, 0. 12. 144. 10. 57.;
2508, 0. 13. 144. 10. 57.;
2509, 0. 13. 144. 10. 57.;
2510, 0. 24. 115. 32. 68.;
2511, 0. 32. 139. 33. 113.;
2512, 0. 32. 158. 33. 113.;
2513, 0. 39. 179. 33. 113.;
2514, 0. 41. 172. 33. 113.;
2515, 0. 55. 120. 33. 113.;
2516, 0. 53. 138. 12. 51.;
2517, 1. 47. 132. 12. 51.;
2518, 0. 41. 123. 12. 51.;
2519, 0. 41. 136. 12. 51.;
2520, 0. 42. 169. 73. 149.;
2521, 0. 58. 171. 73. 150.;
2522, 0. 44. 144. 49. 102.;
2523, 0. 39. 110. 48. 94.;
2524, 1. 43. 196. 30. 72.;
2525, 0. 55. 151. 27. 70.;
2526, 0. 59. 124. 27. 70.;
2527, 0. 54. 120. 27. 70.;
2528, 0. 37. 159. 27. 70.;
2529, 1. 31. 148. 21. 53.;
2530, 1. 31. 148. 21. 53.;
2531, 0. 23. 166. 32. 68.;
2532, 0. 23. 143. 37. 80.;
2533, 0. 27. 114. 31. 82.;
2534, 0. 26. 119. 31. 82.;
2535, 0. 20. 130. 37. 87.;
2536, 0. 14. 138. 39. 89.;
2537, 0. 13. 109. 39. 89.;
2538, 0. 17. 128. 31. 81.;
2539, 0. 19. 127. 31. 81.;
2540, 0. 25. 99. 44. 98.;
2541, 0. 24. 90. 44. 98.;
2542, 0. 16. 88. 50. 106.;
2543, 0. 11. 124. 54. 113.;
2544, 0. 13. 103. 54. 113.;
2545, 0. 13. 102. 54. 113.;
2546, 0. 16. 93. 54. 113.;
2547, 0. 17. 86. 54. 113.;
2548, 0. 18. 73. 38. 102.;
2549, 0. 10. 94. 35. 101.;
2550, 0. 7. 115. 41. 101.;
2551, 0. 6. 88. 41. 101.;
2552, 0. 6. 128. 41. 101.;
2553, 0. 6. 92. 45. 99.;
2554, 0. 6. 88. 40. 95.;
2555, 0. 6. 117. 40. 95.;
2556, 0. 6. 117. 40. 95.;
2557, 0. 6. 113. 40. 95.;
2558, 0. 11. 102. 40. 95.;
2559, 0. 16. 82. 28. 82.;
2560, 0. 15. 84. 28. 82.;
2561, 0. 13. 82. 28. 82.;
2562, 0. 10. 101. 28. 82.;
2563, 0. 7. 132. 28. 82.;
2564, 0. 7. 167. 28. 82.;
2565, 0. 6. 118. 31. 83.;
2566, 0. 6. 113. 24. 84.;
2567, 0. 6. 113. 35. 89.;
2568, 0. 6. 113. 38. 94.;
2569, 0. 9. 79. 41. 96.;
2570, 0. 8. 96. 41. 96.;
2571, 0. 6. 102. 41. 96.;
2572, 0. 7. 89. 22. 71.;
2573, 0. 10. 122. 22. 71.;
2574, 0. 12. 125. 28. 70.;
2575, 0. 14. 89. 28. 70.;
2576, 0. 8. 69. 33. 81.;
2577, 0. 7. 65. 33. 81.;
2578, 0. 6. 114. 32. 79.;
2579, 0. 6. 104. 32. 79.;
2580, 0. 6. 117. 32. 79.;
2581, 1. 6. 95. 29. 91.;
2582, 0. 6. 88. 24. 87.;
2583, 0. 9. 98. 24. 87.;
2584, 0. 7. 74. 24. 87.;
2585, 0. 8. 83. 24. 87.;
2586, 0. 9. 78. 35. 110.;
2587, 1. 9. 124. 35. 110.;
2588, 0. 12. 149. 35. 110.;
2589, 0. 9. 139. 37. 98.;
2590, 0. 9. 134. 37. 98.;
2591, 1. 12. 132. 37. 98.;
2592, 0. 18. 110. 37. 98.;
2593, 0. 59. 93. 42. 107.;
2594, 0. 88. 78. 42. 107.;
2595, 0. 153. 89. 56. 134.;
2596, 1. 181. 69. 70. 155.;
2597, 0. 269. 89. 66. 135.;
2598, 0. 471. 175. 66. 135.;
2599, 1. 573. 246. 38. 100.;
2600, 0. 648. 309. 37. 103.;
2601, 0. 646. 293. 37. 103.;
2602, 0. 652. 276. 31. 94.;
2603, 0. 655. 263. 37. 109.;
2604, 0. 622. 281. 42. 108.;
2605, 0. 630. 307. 35. 87.;
2606, 0. 585. 254. 45. 110.;
2607, 0. 527. 176. 45. 110.;
2608, 0. 497. 170. 27. 88.;
2609, 0. 478. 159. 31. 94.;
2610, 0. 470. 138. 28. 91.;
2611, 0. 465. 127. 44. 112.;
2612, 0. 463. 127. 44. 112.;
2613, 0. 447. 120. 44. 112.;
2614, 0. 436. 113. 31. 89.;
2615, 0. 425. 106. 53. 116.;
2616, 0. 374. 98. 46. 108.;
2617, 1. 359. 82. 57. 116.;
2618, 1. 350. 78. 57. 116.;
2619, 0. 338. 61. 50. 102.;
2620, 0. 338. 62. 50. 102.;
2621, 0. 350. 71. 48. 103.;
2622, 0. 350. 71. 48. 103.;
2623, 0. 353. 70. 48. 103.;
2624, 0. 365. 71. 48. 103.;
2625, 0. 374. 70. 48. 103.;
2626, 0. 390. 76. 48. 103.;
2627, 1. 398. 77. 48. 103.;
2628, 0. 400. 77. 48. 103.;
2629, 0. 409. 81. 33. 86.;
2630, 0. 423. 85. 33. 86.;
2631, 0. 423. 81. 43. 96.;
2632, 0. 434. 87. 43. 96.;
2633, 0. 439. 91. 43. 96.;
2634, 0. 442. 91. 43. 96.;
2635, 0. 455. 98. 43. 96.;
2636, 0. 462. 101. 43. 96.;
2637, 0. 464. 102. 43. 96.;
2638, 0. 488. 115. 41. 106.;
2639, 0. 494. 118. 41. 106.;
2640, 0. 500. 122. 41. 106.;
2641, 0. 504. 127. 41. 106.;
2642, 0. 504. 127. 26. 78.;
2643, 0. 494. 116. 30. 84.;
2644, 0. 484. 113. 49. 114.;
2645, 0. 472. 107. 49. 114.;
2646, 0. 458. 100. 38. 93.;
2647, 0. 402. 83. 45. 112.;
2648, 1. 403. 76. 45. 112.;
2649, 0. 399. 68. 45. 112.;
2650, 0. 392. 60. 45. 102.;
2651, 0. 392. 62. 45. 113.;
2652, 0. 388. 59. 45. 113.;
2653, 0. 363. 56. 33. 95.;
2654, 0. 373. 59. 33. 96.;
2655, 0. 387. 66. 41. 111.;
2656, 0. 398. 69. 35. 103.;
2657, 0. 398. 69. 43. 112.;
2658, 0. 327. 62. 46. 121.;
2659, 0. 301. 66. 55. 122.;
2660, 0. 329. 72. 60. 121.;
2661, 0. 428. 104. 60. 121.;
2662, 0. 463. 122. 60. 121.;
2663, 0. 497. 144. 60. 121.;
2664, 0. 534. 167. 27. 96.;
2665, 0. 537. 169. 27. 96.;
2666, 0. 537. 169. 27. 89.;
2667, 0. 545. 179. 27. 89.;
2668, 0. 569. 185. 27. 89.;
2669, 0. 583. 192. 32. 98.;
2670, 0. 586. 193. 35. 91.;
2671, 0. 578. 182. 48. 98.;
2672, 0. 580. 178. 48. 99.;
2673, 0. 573. 168. 42. 102.;
2674, 0. 500. 150. 37. 98.;
2675, 0. 476. 142. 42. 107.;
2676, 0. 476. 142. 42. 107.;
2677, 0. 501. 142. 49. 117.;
2678, 0. 451. 117. 53. 118.;
2679, 0. 452. 116. 53. 118.;
2680, 0. 453. 99. 53. 125.;
2681, 0. 441. 90. 44. 105.;
2682, 0. 436. 82. 44. 105.;
2683, 0. 433. 81. 44. 105.;
2684, 0. 431. 79. 44. 105.;
2685, 0. 431. 80. 44. 105.;
2686, 0. 419. 69. 26. 78.;
2687, 0. 416. 71. 33. 99.;
2688, 0. 413. 73. 35. 96.;
2689, 0. 413. 73. 35. 96.;
2690, 0. 356. 69. 42. 107.;
2691, 0. 317. 65. 48. 118.;
2692, 0. 379. 76. 76. 147.;
2693, 0. 425. 91. 60. 117.;
2694, 0. 433. 94. 66. 130.;
2695, 0. 460. 116. 57. 121.;
2696, 0. 462. 114. 57. 121.;
2697, 0. 480. 127. 34. 86.;
2698, 0. 483. 130. 34. 86.;
2699, 0. 496. 140. 31. 82.;
2700, 0. 512. 153. 43. 94.;
2701, 0. 517. 154. 49. 113.;
2702, 0. 519. 155. 43. 107.;
2703, 0. 521. 154. 43. 107.;
2704, 0. 439. 132. 38. 110.;
2705, 0. 485. 134. 55. 124.;
2706, 0. 495. 134. 47. 110.;
2707, 0. 491. 127. 47. 110.;
2708, 0. 492. 125. 40. 99.;
2709, 0. 494. 123. 35. 102.;
2710, 0. 494. 122. 35. 102.;
2711, 0. 493. 122. 38. 110.;
2712, 0. 433. 107. 47. 117.;
2713, 1. 433. 107. 47. 117.;
2714, 0. 420. 89. 47. 117.;
2715, 0. 439. 94. 46. 104.;
2716, 0. 480. 117. 68. 129.;
2717, 1. 512. 139. 68. 129.;
2718, 0. 521. 151. 68. 129.;
2719, 0. 518. 151. 59. 193.;
2720, 0. 506. 149. 46. 178.;
2721, 0. 502. 147. 40. 165.;
2722, 1. 487. 137. 40. 165.;
2723, 0. 480. 136. 39. 243.;
2724, 0. 484. 141. 43. 254.;
2725, 0. 491. 142. 43. 254.;
2726, 0. 490. 142. 43. 254.;
2727, 0. 486. 135. 43. 254.;
2728, 0. 483. 130. 43. 254.;
2729, 0. 484. 129. 49. 242.;
2730, 0. 418. 97. 55. 262.;
2731, 0. 418. 97. 55. 262.;
2732, 0. 384. 98. 56. 248.;
2733, 0. 307. 81. 52. 216.;
2734, 0. 378. 81. 59. 232.;
2735, 0. 324. 77. 47. 297.;
2736, 0. 311. 78. 56. 304.;
2737, 0. 351. 96. 60. 323.;
2738, 0. 423. 114. 60. 323.;
2739, 0. 434. 106. 43. 312.;
2740, 0. 404. 103. 48. 246.;
2741, 0. 463. 119. 40. 253.;
2742, 0. 472. 121. 47. 254.;
2743, 0. 501. 130. 45. 299.;
2744, 0. 515. 138. 44. 292.;
2745, 0. 541. 156. 43. 319.;
2746, 0. 563. 173. 41. 199.;
2747, 0. 560. 173. 53. 175.;
2748, 0. 483. 144. 56. 196.;
2749, 0. 483. 144. 56. 196.;
2750, 0. 428. 123. 52. 230.;
2751, 0. 401. 121. 44. 197.;
2752, 0. 357. 121. 40. 188.;
2753, 0. 373. 127. 40. 188.;
2754, 0. 385. 112. 40. 188.;
2755, 0. 371. 93. 40. 188.;
2756, 0. 365. 84. 40. 188.;
2757, 0. 355. 67. 40. 188.;
2758, 0. 354. 61. 21. 93.;
2759, 0. 354. 61. 21. 93.;
2760, 0. 353. 58. 24. 148.;
2761, 0. 291. 46. 21. 155.;
2762, 0. 291. 45. 13. 125.;
2763, 0. 284. 57. 13. 101.;
2764, 0. 284. 57. 13. 101.;
2765, 0. 337. 72. 17. 110.;
2766, 0. 392. 111. 17. 110.;
2767, 1. 429. 135. 17. 110.;
2768, 0. 487. 193. 19. 59.;
2769, 0. 488. 197. 28. 65.;
2770, 0. 471. 177. 33. 81.;
2771, 0. 473. 170. 33. 81.;
2772, 0. 405. 123. 43. 115.;
2773, 0. 431. 156. 32. 85.;
2774, 0. 483. 177. 35. 95.;
2775, 1. 454. 131. 41. 129.;
2776, 0. 392. 97. 48. 139.;
2777, 0. 439. 117. 48. 139.;
2778, 0. 442. 126. 38. 95.;
2779, 0. 440. 124. 38. 95.;
2780, 0. 398. 89. 31. 98.;
2781, 0. 351. 55. 35. 106.;
2782, 0. 304. 42. 24. 85.;
2783, 0. 299. 42. 24. 85.;
2784, 0. 299. 42. 24. 85.;
2785, 0. 241. 43. 22. 91.;
2786, 0. 207. 35. 39. 104.;
2787, 0. 187. 37. 39. 104.;
2788, 0. 181. 37. 39. 104.;
2789, 0. 223. 38. 39. 104.;
2790, 0. 265. 44. 39. 104.;
2791, 0. 283. 66. 13. 67.;
2792, 0. 301. 41. 18. 79.;
2793, 0. 291. 40. 18. 79.;
2794, 0. 261. 57. 15. 75.;
2795, 0. 224. 50. 16. 75.;
2796, 0. 222. 42. 27. 84.;
2797, 0. 209. 38. 27. 84.;
2798, 0. 220. 41. 30. 99.;
2799, 0. 223. 34. 30. 99.;
2800, 0. 236. 28. 25. 104.;
2801, 0. 236. 28. 25. 104.;
2802, 0. 253. 29. 26. 112.;
2803, 0. 276. 51. 27. 106.;
2804, 0. 282. 53. 27. 106.;
2805, 0. 259. 48. 25. 118.;
2806, 0. 259. 48. 25. 118.;
2807, 0. 272. 55. 25. 122.;
2808, 0. 354. 100. 32. 135.;
2809, 0. 386. 117. 34. 144.;
2810, 0. 362. 88. 34. 144.;
2811, 0. 397. 102. 34. 144.;
2812, 0. 438. 125. 34. 144.;
2813, 0. 464. 151. 34. 144.;
2814, 0. 399. 128. 13. 99.;
2815, 0. 454. 161. 13. 99.;
2816, 0. 420. 130. 25. 107.;
2817, 0. 421. 114. 35. 120.;
2818, 0. 319. 76. 38. 130.;
2819, 0. 294. 57. 30. 114.;
2820, 0. 299. 56. 34. 125.;
2821, 0. 296. 58. 31. 109.;
2822, 0. 287. 57. 31. 109.;
2823, 0. 313. 40. 31. 109.;
2824, 0. 358. 52. 25. 87.;
2825, 0. 378. 41. 47. 133.;
2826, 0. 368. 49. 36. 97.;
2827, 0. 366. 48. 36. 97.;
2828, 0. 377. 41. 35. 111.;
2829, 0. 388. 30. 27. 95.;
2830, 0. 400. 20. 30. 108.;
2831, 0. 405. 20. 22. 94.;
2832, 0. 347. 18. 36. 125.;
2833, 0. 338. 17. 36. 125.;
2834, 0. 379. 23. 46. 141.;
2835, 0. 429. 33. 46. 141.;
2836, 0. 445. 35. 46. 141.;
2837, 0. 489. 66. 22. 104.;
2838, 0. 524. 87. 48. 161.;
2839, 0. 530. 93. 51. 167.;
2840, 0. 541. 99. 51. 167.;
2841, 0. 540. 99. 30. 125.;
2842, 0. 532. 98. 40. 142.;
2843, 1. 528. 94. 31. 112.;
2844, 0. 530. 93. 31. 112.;
2845, 0. 537. 95. 31. 112.;
2846, 0. 524. 81. 12. 89.;
2847, 1. 512. 74. 18. 102.;
2848, 0. 487. 66. 18. 102.;
2849, 0. 486. 65. 18. 102.;
2850, 0. 480. 62. 13. 89.;
2851, 1. 439. 64. 24. 118.;
2852, 0. 461. 66. 24. 118.;
2853, 0. 469. 66. 31. 122.;
2854, 0. 480. 69. 31. 122.;
2855, 0. 493. 74. 31. 122.;
2856, 0. 496. 76. 31. 122.;
2857, 0. 490. 69. 16. 85.;
2858, 0. 485. 70. 24. 113.;
2859, 0. 486. 71. 25. 108.;
2860, 0. 493. 74. 25. 108.;
2861, 0. 495. 76. 25. 108.;
2862, 0. 501. 79. 16. 81.;
2863, 1. 502. 77. 16. 81.;
2864, 0. 502. 79. 15. 97.;
2865, 0. 502. 80. 15. 97.;
2866, 0. 500. 78. 22. 113.;
2867, 0. 500. 78. 22. 113.;
2868, 0. 478. 62. 28. 91.;
2869, 0. 418. 55. 29. 90.;
2870, 0. 356. 31. 35. 119.;
2871, 0. 368. 36. 26. 101.;
2872, 0. 358. 48. 26. 101.;
2873, 0. 414. 55. 26. 101.;
2874, 0. 435. 59. 26. 101.;
2875, 0. 464. 76. 26. 101.;
2876, 0. 480. 86. 26. 101.;
2877, 0. 482. 86. 9. 59.;
2878, 0. 495. 76. 9. 59.;
2879, 0. 517. 79. 4. 72.;
2880, 0. 515. 77. 4. 72.;
2881, 0. 543. 88. 4. 72.;
2882, 0. 561. 88. 4. 72.;
2883, 0. 580. 116. 4. 72.;
2884, 0. 560. 105. 4. 72.;
2885, 0. 508. 66. 9. 134.;
2886, 0. 465. 63. 9. 134.;
2887, 0. 447. 53. 9. 134.;
2888, 0. 428. 45. 9. 134.;
2889, 0. 426. 45. 56. 293.;
2890, 0. 443. 96. 81. 262.;
2891, 0. 490. 119. 81. 262.;
2892, 1. 518. 166. 81. 262.;
2893, 0. 500. 163. 75. 212.;
2894, 0. 508. 186. 85. 208.;
2895, 0. 469. 190. 74. 238.;
2896, 0. 429. 181. 80. 211.;
2897, 0. 377. 148. 74. 246.;
2898, 0. 340. 130. 57. 209.;
2899, 0. 548. 264. 59. 217.;
2900, 0. 626. 310. 59. 217.;
2901, 0. 675. 337. 59. 217.;
2902, 0. 811. 460. 68. 311.;
2903, 0. 783. 463. 115. 404.;
2904, 0. 583. 315. 95. 326.;
2905, 0. 532. 223. 95. 326.;
2906, 0. 554. 207. 95. 326.;
2907, 0. 615. 269. 95. 326.;
2908, 0. 643. 310. 95. 326.;
2909, 0. 643. 347. 186. 270.;
2910, 0. 559. 236. 184. 255.;
2911, 0. 559. 236. 184. 255.;
2912, 0. 400. 185. 65. 235.;
2913, 0. 288. 193. 74. 253.;
2914, 0. 278. 141. 74. 253.;
2915, 0. 259. 123. 74. 253.;
2916, 0. 220. 126. 177. 273.;
2917, 0. 159. 141. 177. 273.;
2918, 0. 103. 127. 177. 273.;
2919, 0. 89. 112. 43. 247.;
2920, 0. 66. 125. 49. 227.;
2921, 0. 54. 131. 76. 248.;
2922, 0. 36. 127. 85. 231.;
2923, 0. 36. 135. 71. 249.;
2924, 0. 31. 121. 75. 238.;
2925, 1. 32. 127. 70. 204.;
2926, 1. 32. 127. 70. 204.;
2927, 0. 26. 106. 79. 205.;
2928, 0. 21. 107. 71. 213.;
2929, 1. 21. 95. 83. 224.;
2930, 1. 19. 93. 83. 224.;
2931, 0. 16. 116. 49. 203.;
2932, 0. 15. 119. 49. 203.;
2933, 0. 22. 112. 60. 208.;
2934, 1. 42. 175. 76. 214.;
2935, 0. 35. 171. 76. 214.;
2936, 0. 23. 153. 87. 226.;
2937, 0. 21. 149. 69. 201.;
2938, 0. 22. 124. 87. 215.;
2939, 0. 24. 128. 87. 215.;
2940, 0. 24. 118. 152. 249.;
2941, 0. 20. 113. 152. 249.;
2942, 0. 24. 114. 88. 213.;
2943, 0. 23. 98. 113. 238.;
2944, 0. 22. 111. 113. 238.;
2945, 0. 16. 118. 113. 238.;
2946, 0. 16. 109. 113. 238.;
2947, 0. 10. 111. 120. 243.;
2948, 0. 10. 102. 120. 243.;
2949, 0. 11. 108. 120. 243.;
2950, 0. 26. 113. 97. 198.;
2951, 0. 34. 106. 119. 250.;
2952, 0. 47. 119. 119. 250.;
2953, 0. 72. 110. 101. 139.;
2954, 0. 69. 130. 101. 139.;
2955, 0. 111. 106. 87. 136.;
2956, 0. 129. 124. 87. 136.;
2957, 0. 144. 136. 87. 136.;
2958, 0. 199. 140. 99. 158.;
2959, 0. 199. 140. 99. 158.;
2960, 0. 228. 140. 85. 128.;
2961, 0. 253. 118. 85. 128.;
2962, 0. 288. 111. 85. 128.;
2963, 0. 290. 98. 49. 144.;
2964, 0. 285. 147. 75. 183.;
2965, 0. 275. 124. 95. 165.;
2966, 0. 218. 221. 95. 165.;
2967, 0. 183. 226. 139. 116.;
2968, 0. 125. 171. 139. 116.;
2969, 0. 57. 176. 117. 162.;
2970, 0. 51. 152. 117. 162.;
2971, 0. 92. 229. 117. 162.;
2972, 0. 114. 220. 66. 161.;
2973, 0. 177. 322. 86. 155.;
2974, 0. 213. 277. 86. 155.;
2975, 0. 227. 280. 62. 133.;
2976, 0. 321. 415. 93. 118.;
2977, 0. 268. 378. 99. 153.;
2978, 0. 268. 378. 101. 123.;
2979, 0. 268. 378. 101. 123.;
2980, 0. 309. 422. 81. 81.;
2981, 0. 378. 370. 61. 122.;
2982, 0. 365. 412. 51. 91.;
2983, 0. 448. 559. 53. 87.;
2984, 0. 416. 530. 53. 87.;
2985, 0. 435. 471. 44. 83.;
2986, 0. 401. 443. 41. 110.;
2987, 0. 232. 399. 41. 110.;
2988, 0. 244. 504. 44. 82.;
2989, 0. 282. 440. 44. 82.;
2990, 0. 282. 440. 36. 102.;
2991, 0. 437. 458. 36. 102.;
2992, 0. 416. 315. 36. 102.;
2993, 0. 426. 312. 14. 68.;
2994, 0. 376. 454. 7. 94.;
2995, 0. 376. 454. 6. 90.;
2996, 1. 349. 307. 6. 90.;
2997, 0. 388. 286. 6. 90.;
2998, 0. 269. 254. 6. 90.;
2999, 0. 278. 345. 6. 90.;
3000, 0. 262. 451. 6. 90.;
3001, 0. 262. 451. 2. 60.;
3002, 0. 292. 386. 3. 64.;
3003, 0. 330. 396. 3. 64.;
3004, 0. 283. 305. 39. 118.;
3005, 0. 222. 246. 39. 118.;
3006, 0. 216. 233. 39. 118.;
3007, 0. 238. 201. 188. 431.;
3008, 0. 254. 200. 240. 427.;
3009, 1. 231. 269. 240. 427.;
3010, 0. 271. 187. 240. 427.;
3011, 0. 254. 199. 467. 400.;
3012, 0. 236. 168. 386. 313.;
3013, 0. 226. 159. 386. 313.;
3014, 0. 242. 165. 386. 313.;
3015, 0. 235. 165. 386. 313.;
3016, 0. 273. 169. 386. 313.;
3017, 0. 322. 160. 239. 333.;
3018, 0. 322. 160. 239. 333.;
3019, 0. 326. 155. 165. 304.;
3020, 0. 318. 157. 147. 248.;
3021, 0. 313. 156. 152. 226.;
3022, 0. 294. 165. 158. 256.;
3023, 0. 251. 178. 128. 245.;
3024, 0. 249. 183. 128. 245.;
3025, 0. 212. 199. 123. 261.;
3026, 0. 210. 191. 86. 134.;
3027, 1. 248. 211. 86. 134.;
3028, 0. 238. 205. 86. 134.;
3029, 0. 215. 181. 86. 134.;
3030, 0. 179. 204. 86. 134.;
3031, 0. 177. 240. 86. 134.;
3032, 1. 143. 219. 86. 134.;
3033, 0. 132. 223. 86. 134.;
3034, 0. 95. 224. 190. 385.;
3035, 0. 108. 219. 149. 212.;
3036, 0. 103. 215. 185. 363.;
3037, 0. 105. 227. 185. 363.;
3038, 0. 64. 216. 185. 363.;
3039, 0. 41. 216. 185. 363.;
3040, 0. 39. 226. 185. 363.;
3041, 0. 72. 209. 318. 373.;
3042, 0. 108. 211. 318. 373.;
3043, 1. 144. 205. 433. 366.;
3044, 0. 176. 209. 586. 318.;
3045, 0. 176. 209. 586. 318.;
3046, 0. 227. 226. 397. 288.;
3047, 0. 319. 208. 289. 220.;
3048, 0. 372. 234. 297. 229.;
3049, 0. 421. 241. 282. 312.;
3050, 0. 431. 235. 298. 258.;
3051, 0. 458. 244. 245. 241.;
3052, 0. 431. 257. 245. 241.;
3053, 0. 433. 256. 245. 241.;
3054, 0. 433. 256. 245. 241.;
3055, 0. 412. 245. 283. 202.;
3056, 0. 412. 245. 283. 202.;
